N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
12,152,1,0.3,0.63,128.5,13.435028842544403,151,1.4142135623730951
12,152,1,0.3,0.64,138,NA,151,NA
12,152,1,0.3,0.65,171,NA,151,NA
12,152,1,0.3,0.66,168.5,3.5355339059327378,151.5,0.7071067811865476
12,152,1,0.3,0.67,166,NA,152,NA
12,152,1,0.3,0.68,168.5,3.5355339059327378,151.5,0.7071067811865476
12,152,1,0.3,0.69,168.5,3.5355339059327378,151.5,0.7071067811865476
12,152,1,0.3,0.71,166,NA,152,NA
12,152,1,0.5,0.63,161,NA,152,NA
12,152,1,0.5,0.64,152.66666666666666,12.741009902410928,151.66666666666666,0.5773502691896257
12,152,1,0.5,0.65,163.66666666666666,6.429100507328637,151.66666666666666,0.5773502691896257
12,152,1,0.5,0.66,166,7.0710678118654755,151.5,0.7071067811865476
12,152,1,0.5,0.67,159,NA,152,NA
12,152,1,0.5,0.68,162,7.937253933193772,151,1
12,152,1,0.5,0.69,171,NA,151,NA
12,152,1,0.5,0.7,159,NA,152,NA
12,152,1,0.7,0.65,152,26.870057685088806,150.5,0.7071067811865476
12,152,1,0.7,0.66,171,NA,151,NA
12,152,1,0.7,0.67,173,12.12435565298214,152,0
12,152,1,0.7,0.68,171,NA,151,NA
12,152,1,0.7,0.69,175.5,6.363961030678928,151.5,0.7071067811865476
12,152,1,0.7,0.7,180,NA,152,NA
12,152,1,0.7,0.73,219,NA,152,NA
12,152,1,0.7,0.74,219,NA,152,NA
12,152,1,0.7,0.75,219,NA,152,NA
12,152,1,0.7,0.76,219,NA,152,NA
12,152,1,0.7,0.77,219,NA,152,NA
12,152,1,1,0.62,143,NA,152,NA
12,152,1,1,0.63,153.5,14.849242404917497,152,0
12,152,1,1,0.64,153.5,14.849242404917497,152,0
12,152,1,1,0.66,153.5,14.849242404917497,152,0
12,152,1,1,0.67,164,NA,152,NA
12,152,1,1,0.68,143,NA,152,NA
12,152,1,1,0.71,185,NA,152,NA
12,152,1,1,0.74,227,0,151,0
12,152,1,1,0.75,227,NA,151,NA
12,152,1,1,0.76,227,NA,151,NA
12,152,1,1,0.8,245,NA,152,NA
12,153,0,0,0.1,256,0,153,0
12,153,0,0,0.11,256,0,153,0
12,153,0,0,0.12,256,NA,153,NA
12,153,0,0.3,0.1,256,0,153,0
12,153,0,0.3,0.11,256,0,153,0
12,153,0,0.3,0.12,256,NA,153,NA
12,153,0,0.5,0.1,256,0,153,0
12,153,0,0.5,0.11,256,0,153,0
12,153,0,0.5,0.12,256,NA,153,NA
12,153,0,0.7,0.1,256,0,153,0
12,153,0,0.7,0.11,256,0,153,0
12,153,0,0.7,0.12,256,NA,153,NA
12,153,0,1,0.1,256,0,153,0
12,153,0,1,0.11,256,0,153,0
12,153,0,1,0.12,256,NA,153,NA
12,153,0.3,0,0.7,182,NA,153,NA
12,153,0.3,0,0.71,182,NA,153,NA
12,153,0.3,0,0.72,182,NA,153,NA
12,153,0.3,0,0.73,182,NA,153,NA
12,153,0.3,0,0.75,182,NA,153,NA
12,153,0.3,0.3,0.75,233,NA,153,NA
12,153,0.3,0.3,0.76,233,NA,153,NA
12,153,0.3,0.3,0.77,233,NA,153,NA
12,153,0.3,0.3,0.78,233,NA,153,NA
12,153,0.3,0.3,0.79,233,NA,153,NA
12,153,0.3,0.5,0.74,226,NA,153,NA
12,153,0.3,0.5,0.75,226,NA,153,NA
12,153,0.3,0.5,0.76,226,NA,153,NA
12,153,0.3,0.5,0.77,226,NA,153,NA
12,153,0.3,0.5,0.79,226,NA,153,NA
12,153,0.3,0.7,0.69,183,NA,153,NA
12,153,0.3,0.7,0.7,183,NA,153,NA
12,153,0.3,0.7,0.71,183,NA,153,NA
12,153,0.3,0.7,0.73,183,NA,153,NA
12,153,0.3,0.7,0.74,183,NA,153,NA
12,153,0.3,1,0.69,183,NA,153,NA
12,153,0.3,1,0.7,183,NA,153,NA
12,153,0.3,1,0.71,183,NA,153,NA
12,153,0.3,1,0.72,183,NA,153,NA
12,153,0.3,1,0.74,183,NA,153,NA
12,153,0.5,0,0.77,256,NA,153,NA
12,153,0.5,0,0.78,256,NA,153,NA
12,153,0.5,0,0.79,256,NA,153,NA
12,153,0.5,0,0.8,256,NA,153,NA
12,153,0.5,0,0.81,256,NA,153,NA
12,153,0.5,0.3,0.74,226,NA,153,NA
12,153,0.5,0.3,0.75,226,NA,153,NA
12,153,0.5,0.3,0.76,226,NA,153,NA
12,153,0.5,0.3,0.77,226,NA,153,NA
12,153,0.5,0.3,0.79,226,NA,153,NA
12,153,0.5,0.5,0.71,197,NA,153,NA
12,153,0.5,0.5,0.72,197,NA,153,NA
12,153,0.5,0.5,0.73,197,NA,153,NA
12,153,0.5,0.5,0.74,197,NA,153,NA
12,153,0.5,0.5,0.76,197,NA,153,NA
12,153,0.5,0.7,0.74,226,NA,153,NA
12,153,0.5,0.7,0.75,226,NA,153,NA
12,153,0.5,0.7,0.76,226,NA,153,NA
12,153,0.5,0.7,0.77,226,NA,153,NA
12,153,0.5,0.7,0.79,226,NA,153,NA
12,153,0.5,1,0.61,137,NA,153,NA
12,153,0.5,1,0.62,137,NA,153,NA
12,153,0.5,1,0.64,137,NA,153,NA
12,153,0.5,1,0.66,137,NA,153,NA
12,153,0.5,1,0.68,137,NA,153,NA
12,153,0.7,0,0.69,176,NA,153,NA
12,153,0.7,0,0.7,176,NA,153,NA
12,153,0.7,0,0.71,176,NA,153,NA
12,153,0.7,0,0.72,176,NA,153,NA
12,153,0.7,0,0.74,176,NA,153,NA
12,153,0.7,0.3,0.66,165,NA,153,NA
12,153,0.7,0.3,0.67,165,NA,153,NA
12,153,0.7,0.3,0.69,165,NA,153,NA
12,153,0.7,0.3,0.7,165,NA,153,NA
12,153,0.7,0.3,0.72,165,NA,153,NA
12,153,0.7,0.5,0.65,158,NA,153,NA
12,153,0.7,0.5,0.66,158,NA,153,NA
12,153,0.7,0.5,0.68,158,NA,153,NA
12,153,0.7,0.5,0.69,158,NA,153,NA
12,153,0.7,0.5,0.71,158,NA,153,NA
12,153,0.7,0.7,0.65,158,NA,153,NA
12,153,0.7,0.7,0.66,158,NA,153,NA
12,153,0.7,0.7,0.68,158,NA,153,NA
12,153,0.7,0.7,0.69,158,NA,153,NA
12,153,0.7,0.7,0.71,158,NA,153,NA
12,153,0.7,1,0.71,198,0,153,0
12,153,0.7,1,0.73,198,NA,153,NA
12,153,0.7,1,0.74,198,NA,153,NA
12,153,0.7,1,0.76,198,NA,153,NA
12,153,1,0,0.64,165,NA,153,NA
12,153,1,0,0.65,165,NA,153,NA
12,153,1,0,0.67,165,NA,153,NA
12,153,1,0,0.68,165,NA,153,NA
12,153,1,0,0.7,165,NA,153,NA
12,153,1,0.3,0.61,137,NA,153,NA
12,153,1,0.3,0.62,137,NA,153,NA
12,153,1,0.3,0.64,137,NA,153,NA
12,153,1,0.3,0.66,137,NA,153,NA
12,153,1,0.3,0.68,137,NA,153,NA
12,153,1,0.5,0.57,118,NA,153,NA
12,153,1,0.5,0.58,118,NA,153,NA
12,153,1,0.5,0.61,118,NA,153,NA
12,153,1,0.5,0.62,118,NA,153,NA
12,153,1,0.5,0.65,118,NA,153,NA
12,153,1,0.7,0.62,139,NA,153,NA
12,153,1,0.7,0.63,139,NA,153,NA
12,153,1,0.7,0.65,139,NA,153,NA
12,153,1,0.7,0.67,139,NA,153,NA
12,153,1,0.7,0.69,139,NA,153,NA
12,153,1,1,0.6,132,NA,153,NA
12,153,1,1,0.62,132,NA,153,NA
12,153,1,1,0.64,132,NA,153,NA
12,153,1,1,0.65,132,NA,153,NA
12,153,1,1,0.68,132,NA,153,NA
12,154,0,0,0.1,165,27.712812921102035,154,0
12,154,0,0,0.11,165,33.94112549695428,154,0
12,154,0,0,0.12,165,33.94112549695428,154,0
12,154,0,0,0.13,189,NA,154,NA
12,154,0,0,0.14,141,NA,154,NA
12,154,0,0.3,0.1,165,27.712812921102035,154,0
12,154,0,0.3,0.11,165,33.94112549695428,154,0
12,154,0,0.3,0.12,165,33.94112549695428,154,0
12,154,0,0.3,0.13,189,NA,154,NA
12,154,0,0.3,0.14,141,NA,154,NA
12,154,0,0.5,0.1,165,27.712812921102035,154,0
12,154,0,0.5,0.11,165,33.94112549695428,154,0
12,154,0,0.5,0.12,165,33.94112549695428,154,0
12,154,0,0.5,0.13,189,NA,154,NA
12,154,0,0.5,0.14,141,NA,154,NA
12,154,0,0.7,0.1,165,27.712812921102035,154,0
12,154,0,0.7,0.11,165,33.94112549695428,154,0
12,154,0,0.7,0.12,165,33.94112549695428,154,0
12,154,0,0.7,0.13,189,NA,154,NA
12,154,0,0.7,0.14,141,NA,154,NA
12,154,0,1,0.1,165,27.712812921102035,154,0
12,154,0,1,0.11,165,33.94112549695428,154,0
12,154,0,1,0.12,165,33.94112549695428,154,0
12,154,0,1,0.13,189,NA,154,NA
12,154,0,1,0.14,141,NA,154,NA
12,154,0.3,0,0.53,117,NA,153,NA
12,154,0.3,0,0.54,117,NA,153,NA
12,154,0.3,0,0.56,117,NA,153,NA
12,154,0.3,0,0.57,117,NA,153,NA
12,154,0.3,0,0.6,117,NA,153,NA
12,154,0.3,0,0.63,161,NA,154,NA
12,154,0.3,0,0.64,161,NA,154,NA
12,154,0.3,0,0.66,161,NA,154,NA
12,154,0.3,0,0.67,161,NA,154,NA
12,154,0.3,0,0.69,161,NA,154,NA
12,154,0.3,0.3,0.55,123,NA,154,NA
12,154,0.3,0.3,0.56,123,NA,154,NA
12,154,0.3,0.3,0.59,123,NA,154,NA
12,154,0.3,0.3,0.6,134.5,16.263455967290593,154,0
12,154,0.3,0.3,0.61,146,NA,154,NA
12,154,0.3,0.3,0.62,146,NA,154,NA
12,154,0.3,0.3,0.63,123,NA,154,NA
12,154,0.3,0.3,0.64,146,NA,154,NA
12,154,0.3,0.3,0.66,146,NA,154,NA
12,154,0.3,0.5,0.55,123,NA,154,NA
12,154,0.3,0.5,0.56,123,NA,154,NA
12,154,0.3,0.5,0.59,123,NA,154,NA
12,154,0.3,0.5,0.6,123,NA,154,NA
12,154,0.3,0.5,0.63,123,NA,154,NA
12,154,0.3,0.5,0.7,202,NA,154,NA
12,154,0.3,0.5,0.71,202,NA,154,NA
12,154,0.3,0.5,0.72,202,NA,154,NA
12,154,0.3,0.5,0.73,202,NA,154,NA
12,154,0.3,0.5,0.74,202,NA,154,NA
12,154,0.3,0.7,0.54,120,NA,154,NA
12,154,0.3,0.7,0.55,120,NA,154,NA
12,154,0.3,0.7,0.57,120,NA,154,NA
12,154,0.3,0.7,0.59,120,NA,154,NA
12,154,0.3,0.7,0.61,136,22.627416997969522,154,0
12,154,0.3,0.7,0.62,152,NA,154,NA
12,154,0.3,0.7,0.64,152,NA,154,NA
12,154,0.3,0.7,0.65,152,NA,154,NA
12,154,0.3,0.7,0.67,152,NA,154,NA
12,154,0.3,1,0.54,120,NA,154,NA
12,154,0.3,1,0.55,120,NA,154,NA
12,154,0.3,1,0.57,120,NA,154,NA
12,154,0.3,1,0.59,120,NA,154,NA
12,154,0.3,1,0.61,136,22.627416997969522,154,0
12,154,0.3,1,0.62,152,NA,154,NA
12,154,0.3,1,0.64,152,NA,154,NA
12,154,0.3,1,0.65,152,NA,154,NA
12,154,0.3,1,0.67,152,NA,154,NA
12,154,0.5,0,0.53,117,NA,153,NA
12,154,0.5,0,0.54,117,NA,153,NA
12,154,0.5,0,0.56,117,NA,153,NA
12,154,0.5,0,0.57,117,NA,153,NA
12,154,0.5,0,0.6,117,NA,153,NA
12,154,0.5,0,0.63,161,NA,154,NA
12,154,0.5,0,0.64,161,NA,154,NA
12,154,0.5,0,0.66,161,NA,154,NA
12,154,0.5,0,0.67,161,NA,154,NA
12,154,0.5,0,0.69,161,NA,154,NA
12,154,0.5,0.3,0.55,123,NA,154,NA
12,154,0.5,0.3,0.56,123,NA,154,NA
12,154,0.5,0.3,0.59,123,NA,154,NA
12,154,0.5,0.3,0.6,134.5,16.263455967290593,154,0
12,154,0.5,0.3,0.61,146,NA,154,NA
12,154,0.5,0.3,0.62,146,NA,154,NA
12,154,0.5,0.3,0.63,123,NA,154,NA
12,154,0.5,0.3,0.64,146,NA,154,NA
12,154,0.5,0.3,0.66,146,NA,154,NA
12,154,0.5,0.5,0.55,123,NA,154,NA
12,154,0.5,0.5,0.56,123,NA,154,NA
12,154,0.5,0.5,0.59,123,NA,154,NA
12,154,0.5,0.5,0.6,123,NA,154,NA
12,154,0.5,0.5,0.63,123,NA,154,NA
12,154,0.5,0.5,0.71,208,NA,154,NA
12,154,0.5,0.5,0.72,208,NA,154,NA
12,154,0.5,0.5,0.73,208,NA,154,NA
12,154,0.5,0.5,0.74,208,NA,154,NA
12,154,0.5,0.5,0.75,208,NA,154,NA
12,154,0.5,0.7,0.55,123,NA,154,NA
12,154,0.5,0.7,0.56,123,NA,154,NA
12,154,0.5,0.7,0.59,123,NA,154,NA
12,154,0.5,0.7,0.6,123,NA,154,NA
12,154,0.5,0.7,0.62,158,NA,154,NA
12,154,0.5,0.7,0.63,140.5,24.748737341529164,154,0
12,154,0.5,0.7,0.65,158,NA,154,NA
12,154,0.5,0.7,0.66,158,NA,154,NA
12,154,0.5,0.7,0.68,158,NA,154,NA
12,154,0.5,1,0.53,120,NA,153,NA
12,154,0.5,1,0.54,120,NA,153,NA
12,154,0.5,1,0.56,120,NA,153,NA
12,154,0.5,1,0.58,120,NA,153,NA
12,154,0.5,1,0.61,120,NA,153,NA
12,154,0.5,1,0.69,196,0,154,0
12,154,0.5,1,0.71,196,NA,154,NA
12,154,0.5,1,0.72,196,NA,154,NA
12,154,0.5,1,0.73,196,NA,154,NA
12,154,0.7,0,0.53,117,NA,153,NA
12,154,0.7,0,0.54,117.5,0.7071067811865476,153.5,0.7071067811865476
12,154,0.7,0,0.56,117.5,0.7071067811865476,153.5,0.7071067811865476
12,154,0.7,0,0.57,117,NA,153,NA
12,154,0.7,0,0.58,118,NA,154,NA
12,154,0.7,0,0.6,117.5,0.7071067811865476,153.5,0.7071067811865476
12,154,0.7,0,0.62,118,NA,154,NA
12,154,0.7,0.3,0.55,123,NA,154,NA
12,154,0.7,0.3,0.56,123,NA,154,NA
12,154,0.7,0.3,0.57,131,NA,154,NA
12,154,0.7,0.3,0.58,131,NA,154,NA
12,154,0.7,0.3,0.59,127,5.656854249492381,154,0
12,154,0.7,0.3,0.6,123,NA,154,NA
12,154,0.7,0.3,0.61,131,NA,154,NA
12,154,0.7,0.3,0.63,127,5.656854249492381,154,0
12,154,0.7,0.5,0.54,119,NA,154,NA
12,154,0.7,0.5,0.56,119,NA,154,NA
12,154,0.7,0.5,0.58,119,NA,154,NA
12,154,0.7,0.5,0.59,119,NA,154,NA
12,154,0.7,0.5,0.62,138.5,27.577164466275352,154,0
12,154,0.7,0.5,0.63,158,NA,154,NA
12,154,0.7,0.5,0.65,158,NA,154,NA
12,154,0.7,0.5,0.66,158,NA,154,NA
12,154,0.7,0.5,0.68,158,NA,154,NA
12,154,0.7,0.7,0.54,120,NA,154,NA
12,154,0.7,0.7,0.56,120,NA,154,NA
12,154,0.7,0.7,0.58,120,NA,154,NA
12,154,0.7,0.7,0.6,120,NA,154,NA
12,154,0.7,0.7,0.62,120,NA,154,NA
12,154,0.7,0.7,0.63,158,0,154,0
12,154,0.7,0.7,0.65,158,NA,154,NA
12,154,0.7,0.7,0.66,158,NA,154,NA
12,154,0.7,0.7,0.68,158,NA,154,NA
12,154,0.7,1,0.57,134,NA,154,NA
12,154,0.7,1,0.58,134,NA,154,NA
12,154,0.7,1,0.6,134,NA,154,NA
12,154,0.7,1,0.62,134,NA,154,NA
12,154,0.7,1,0.64,134,NA,154,NA
12,154,0.7,1,0.68,190,NA,154,NA
12,154,0.7,1,0.69,190,NA,154,NA
12,154,0.7,1,0.71,190,NA,154,NA
12,154,0.7,1,0.72,190,NA,154,NA
12,154,0.7,1,0.73,190,NA,154,NA
12,154,1,0,0.46,97,NA,154,NA
12,154,1,0,0.47,97,NA,154,NA
12,154,1,0,0.5,97,NA,154,NA
12,154,1,0,0.52,97,NA,154,NA
12,154,1,0,0.55,97,NA,154,NA
12,154,1,0,0.58,143,NA,154,NA
12,154,1,0,0.6,143,NA,154,NA
12,154,1,0,0.62,143,NA,154,NA
12,154,1,0,0.63,143,NA,154,NA
12,154,1,0,0.65,143,NA,154,NA
12,154,1,0.3,0.45,92,NA,152,NA
12,154,1,0.3,0.46,92,NA,152,NA
12,154,1,0.3,0.49,92,NA,152,NA
12,154,1,0.3,0.51,92,NA,152,NA
12,154,1,0.3,0.55,92,NA,152,NA
12,154,1,0.3,0.63,165,NA,154,NA
12,154,1,0.3,0.64,165,NA,154,NA
12,154,1,0.3,0.65,165,NA,154,NA
12,154,1,0.3,0.66,165,NA,154,NA
12,154,1,0.3,0.69,165,NA,154,NA
12,154,1,0.5,0.55,122,NA,154,NA
12,154,1,0.5,0.56,122,NA,154,NA
12,154,1,0.5,0.58,122,NA,154,NA
12,154,1,0.5,0.59,122,NA,154,NA
12,154,1,0.5,0.62,122,NA,154,NA
12,154,1,0.5,0.66,186,NA,154,NA
12,154,1,0.5,0.67,186,NA,154,NA
12,154,1,0.5,0.68,186,NA,154,NA
12,154,1,0.5,0.7,186,NA,154,NA
12,154,1,0.5,0.71,186,NA,154,NA
12,154,1,0.7,0.63,165,NA,154,NA
12,154,1,0.7,0.64,165,NA,154,NA
12,154,1,0.7,0.65,165,NA,154,NA
12,154,1,0.7,0.66,165,NA,154,NA
12,154,1,0.7,0.67,180,0,153,0
12,154,1,0.7,0.68,165,NA,154,NA
12,154,1,0.7,0.69,180,NA,153,NA
12,154,1,0.7,0.7,180,NA,153,NA
12,154,1,0.7,0.72,180,NA,153,NA
12,154,1,1,0.56,128,NA,154,NA
12,154,1,1,0.57,128,NA,154,NA
12,154,1,1,0.6,128,NA,154,NA
12,154,1,1,0.61,128,NA,154,NA
12,154,1,1,0.64,147.5,27.577164466275352,154,0
12,154,1,1,0.65,167,NA,154,NA
12,154,1,1,0.66,167,NA,154,NA
12,154,1,1,0.67,167,NA,154,NA
12,154,1,1,0.69,167,NA,154,NA
12,155,0,0,0.1,135,11.547005383792516,152.5,0.5773502691896257
12,155,0,0,0.11,135,14.142135623730951,152.5,0.7071067811865476
12,155,0,0,0.12,145,NA,152,NA
12,155,0,0,0.13,125,NA,153,NA
12,155,0,0,0.14,135,14.142135623730951,152.5,0.7071067811865476
12,155,0,0.3,0.1,135,11.547005383792516,152.5,0.5773502691896257
12,155,0,0.3,0.11,135,14.142135623730951,152.5,0.7071067811865476
12,155,0,0.3,0.12,145,NA,152,NA
12,155,0,0.3,0.13,125,NA,153,NA
12,155,0,0.3,0.14,135,14.142135623730951,152.5,0.7071067811865476
12,155,0,0.5,0.1,135,11.547005383792516,152.5,0.5773502691896257
12,155,0,0.5,0.11,135,14.142135623730951,152.5,0.7071067811865476
12,155,0,0.5,0.12,145,NA,152,NA
12,155,0,0.5,0.13,125,NA,153,NA
12,155,0,0.5,0.14,135,14.142135623730951,152.5,0.7071067811865476
12,155,0,0.7,0.1,135,11.547005383792516,152.5,0.5773502691896257
12,155,0,0.7,0.11,135,14.142135623730951,152.5,0.7071067811865476
12,155,0,0.7,0.12,145,NA,152,NA
12,155,0,0.7,0.13,125,NA,153,NA
12,155,0,0.7,0.14,135,14.142135623730951,152.5,0.7071067811865476
12,155,0,1,0.1,135,11.547005383792516,152.5,0.5773502691896257
12,155,0,1,0.11,135,14.142135623730951,152.5,0.7071067811865476
12,155,0,1,0.12,145,NA,152,NA
12,155,0,1,0.13,125,NA,153,NA
12,155,0,1,0.14,135,14.142135623730951,152.5,0.7071067811865476
12,155,0.3,0,0.57,126,NA,155,NA
12,155,0.3,0,0.58,126,NA,155,NA
12,155,0.3,0,0.6,126,NA,155,NA
12,155,0.3,0,0.62,126,NA,155,NA
12,155,0.3,0,0.64,126,NA,155,NA
12,155,0.3,0,0.68,176,0,155,0
12,155,0.3,0,0.7,176,NA,155,NA
12,155,0.3,0,0.71,176,NA,155,NA
12,155,0.3,0,0.73,176,NA,155,NA
12,155,0.3,0.3,0.71,215,NA,155,NA
12,155,0.3,0.3,0.72,215,NA,155,NA
12,155,0.3,0.3,0.73,215,NA,155,NA
12,155,0.3,0.3,0.74,215,NA,155,NA
12,155,0.3,0.3,0.75,249,NA,155,NA
12,155,0.3,0.3,0.76,232,24.041630560342615,155,0
12,155,0.3,0.3,0.77,249,NA,155,NA
12,155,0.3,0.3,0.78,249,NA,155,NA
12,155,0.3,0.3,0.79,249,NA,155,NA
12,155,0.3,0.5,0.64,165,NA,155,NA
12,155,0.3,0.5,0.65,165,NA,155,NA
12,155,0.3,0.5,0.66,165,NA,155,NA
12,155,0.3,0.5,0.68,165,NA,155,NA
12,155,0.3,0.5,0.7,165,NA,155,NA
12,155,0.3,0.5,0.8,308,NA,155,NA
12,155,0.3,0.5,0.81,308,NA,155,NA
12,155,0.3,0.5,0.82,308,0,155,0
12,155,0.3,0.5,0.83,308,NA,155,NA
12,155,0.3,0.7,0.8,308,NA,155,NA
12,155,0.3,0.7,0.81,308,NA,155,NA
12,155,0.3,0.7,0.82,308,0,155,0
12,155,0.3,0.7,0.83,354,39.83716857408418,155,0
12,155,0.3,0.7,0.84,377,NA,155,NA
12,155,0.3,0.7,0.85,377,0,155,0
12,155,0.3,1,0.69,195,NA,155,NA
12,155,0.3,1,0.7,195,NA,155,NA
12,155,0.3,1,0.71,195,NA,155,NA
12,155,0.3,1,0.72,195,NA,155,NA
12,155,0.3,1,0.74,195,NA,155,NA
12,155,0.3,1,0.83,377,0,155,0
12,155,0.3,1,0.84,377,0,155,0
12,155,0.3,1,0.85,377,NA,155,NA
12,155,0.5,0,0.57,126,NA,155,NA
12,155,0.5,0,0.58,126,NA,155,NA
12,155,0.5,0,0.6,126,NA,155,NA
12,155,0.5,0,0.62,126,NA,155,NA
12,155,0.5,0,0.64,126,NA,155,NA
12,155,0.5,0,0.68,176,0,155,0
12,155,0.5,0,0.7,176,NA,155,NA
12,155,0.5,0,0.71,176,NA,155,NA
12,155,0.5,0,0.73,176,NA,155,NA
12,155,0.5,0.3,0.71,215,NA,155,NA
12,155,0.5,0.3,0.72,215,NA,155,NA
12,155,0.5,0.3,0.73,215,NA,155,NA
12,155,0.5,0.3,0.74,215,NA,155,NA
12,155,0.5,0.3,0.76,215,NA,155,NA
12,155,0.5,0.3,0.8,308,NA,155,NA
12,155,0.5,0.3,0.81,308,NA,155,NA
12,155,0.5,0.3,0.82,308,0,155,0
12,155,0.5,0.3,0.83,308,NA,155,NA
12,155,0.5,0.5,0.65,163,NA,155,NA
12,155,0.5,0.5,0.66,163,NA,155,NA
12,155,0.5,0.5,0.67,163,NA,155,NA
12,155,0.5,0.5,0.68,163,NA,155,NA
12,155,0.5,0.5,0.71,163,NA,155,NA
12,155,0.5,0.5,0.8,308,NA,155,NA
12,155,0.5,0.5,0.81,308,NA,155,NA
12,155,0.5,0.5,0.82,308,0,155,0
12,155,0.5,0.5,0.83,308,NA,155,NA
12,155,0.5,0.7,0.71,206,NA,155,NA
12,155,0.5,0.7,0.72,206,NA,155,NA
12,155,0.5,0.7,0.73,206,NA,155,NA
12,155,0.5,0.7,0.74,206,NA,155,NA
12,155,0.5,0.7,0.76,206,NA,155,NA
12,155,0.5,0.7,0.8,308,NA,155,NA
12,155,0.5,0.7,0.81,308,NA,155,NA
12,155,0.5,0.7,0.82,308,0,155,0
12,155,0.5,0.7,0.83,308,NA,155,NA
12,155,0.5,1,0.69,192,0,154,0
12,155,0.5,1,0.71,192,NA,154,NA
12,155,0.5,1,0.72,192,NA,154,NA
12,155,0.5,1,0.73,192,NA,154,NA
12,155,0.5,1,0.75,248,NA,155,NA
12,155,0.5,1,0.76,248,NA,155,NA
12,155,0.5,1,0.77,248,NA,155,NA
12,155,0.5,1,0.78,248,NA,155,NA
12,155,0.5,1,0.79,248,NA,155,NA
12,155,0.7,0,0.67,184,NA,155,NA
12,155,0.7,0,0.68,184,NA,155,NA
12,155,0.7,0,0.7,187.33333333333334,2.886751345948129,155,0
12,155,0.7,0,0.71,184,NA,155,NA
12,155,0.7,0,0.72,186.5,3.5355339059327378,155,0
12,155,0.7,0,0.73,189,NA,155,NA
12,155,0.7,0,0.75,189,NA,155,NA
12,155,0.7,0.3,0.64,163,NA,155,NA
12,155,0.7,0.3,0.65,163,NA,155,NA
12,155,0.7,0.3,0.67,163,NA,155,NA
12,155,0.7,0.3,0.68,163,NA,155,NA
12,155,0.7,0.3,0.7,163,NA,155,NA
12,155,0.7,0.3,0.8,308,NA,155,NA
12,155,0.7,0.3,0.81,308,NA,155,NA
12,155,0.7,0.3,0.82,308,0,155,0
12,155,0.7,0.3,0.83,308,NA,155,NA
12,155,0.7,0.5,0.57,125,NA,155,NA
12,155,0.7,0.5,0.58,125,NA,155,NA
12,155,0.7,0.5,0.6,125,NA,155,NA
12,155,0.7,0.5,0.61,125,NA,155,NA
12,155,0.7,0.5,0.64,125,NA,155,NA
12,155,0.7,0.5,0.8,308,NA,155,NA
12,155,0.7,0.5,0.81,308,NA,155,NA
12,155,0.7,0.5,0.82,308,0,155,0
12,155,0.7,0.5,0.83,308,NA,155,NA
12,155,0.7,0.7,0.62,148,NA,155,NA
12,155,0.7,0.7,0.63,148,NA,155,NA
12,155,0.7,0.7,0.65,148,NA,155,NA
12,155,0.7,0.7,0.66,148,NA,155,NA
12,155,0.7,0.7,0.69,148,NA,155,NA
12,155,0.7,0.7,0.8,308,NA,155,NA
12,155,0.7,0.7,0.81,308,NA,155,NA
12,155,0.7,0.7,0.82,308,0,155,0
12,155,0.7,0.7,0.83,308,NA,155,NA
12,155,0.7,1,0.65,170,NA,155,NA
12,155,0.7,1,0.66,170,NA,155,NA
12,155,0.7,1,0.67,170,NA,155,NA
12,155,0.7,1,0.68,170,NA,155,NA
12,155,0.7,1,0.7,170,NA,155,NA
12,155,0.7,1,0.75,235,0,155,0
12,155,0.7,1,0.76,235,NA,155,NA
12,155,0.7,1,0.77,235,NA,155,NA
12,155,0.7,1,0.79,235,NA,155,NA
12,155,1,0,0.58,139,NA,155,NA
12,155,1,0,0.59,139,NA,155,NA
12,155,1,0,0.61,139,NA,155,NA
12,155,1,0,0.63,139,NA,155,NA
12,155,1,0,0.65,139,NA,155,NA
12,155,1,0,0.67,191,NA,155,NA
12,155,1,0,0.68,191,NA,155,NA
12,155,1,0,0.69,191,NA,155,NA
12,155,1,0,0.7,191,NA,155,NA
12,155,1,0,0.72,191,NA,155,NA
12,155,1,0.3,0.7,201,NA,155,NA
12,155,1,0.3,0.71,201,NA,155,NA
12,155,1,0.3,0.72,201,NA,155,NA
12,155,1,0.3,0.73,201,NA,155,NA
12,155,1,0.3,0.74,245,0,155,0
12,155,1,0.3,0.75,223,31.11269837220809,155,0
12,155,1,0.3,0.76,245,NA,155,NA
12,155,1,0.3,0.78,245,NA,155,NA
12,155,1,0.5,0.68,183,NA,155,NA
12,155,1,0.5,0.69,183,NA,155,NA
12,155,1,0.5,0.71,183,NA,155,NA
12,155,1,0.5,0.72,183,NA,155,NA
12,155,1,0.5,0.73,238,0,155,0
12,155,1,0.5,0.74,210.5,38.890872965260115,155,0
12,155,1,0.5,0.75,238,NA,155,NA
12,155,1,0.5,0.77,238,NA,155,NA
12,155,1,0.7,0.67,176,NA,155,NA
12,155,1,0.7,0.68,176,NA,155,NA
12,155,1,0.7,0.69,176,NA,155,NA
12,155,1,0.7,0.71,176,NA,155,NA
12,155,1,0.7,0.73,201.5,36.062445840513924,155,0
12,155,1,0.7,0.74,227,NA,155,NA
12,155,1,0.7,0.75,227,NA,155,NA
12,155,1,0.7,0.76,227,NA,155,NA
