N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
12,152,0,0.5,0.11,169.66666666666666,17.7857620959388,151.33333333333334,0.5773502691896257
12,152,0,0.5,0.12,169.66666666666666,17.7857620959388,151.33333333333334,0.5773502691896257
12,152,0,0.5,0.13,169.66666666666666,17.7857620959388,151.33333333333334,0.5773502691896257
12,152,0,0.7,0.1,169.66666666666666,15.908069231263317,151.33333333333334,0.5163977794943222
12,152,0,0.7,0.11,169.66666666666666,17.7857620959388,151.33333333333334,0.5773502691896257
12,152,0,0.7,0.12,169.66666666666666,17.7857620959388,151.33333333333334,0.5773502691896257
12,152,0,0.7,0.13,169.66666666666666,17.7857620959388,151.33333333333334,0.5773502691896257
12,152,0,1,0.1,169.66666666666666,15.908069231263317,151.33333333333334,0.5163977794943222
12,152,0,1,0.11,169.66666666666666,17.7857620959388,151.33333333333334,0.5773502691896257
12,152,0,1,0.12,169.66666666666666,17.7857620959388,151.33333333333334,0.5773502691896257
12,152,0,1,0.13,169.66666666666666,17.7857620959388,151.33333333333334,0.5773502691896257
12,152,0.3,0,0.51,130,NA,150,NA
12,152,0.3,0,0.52,130,NA,150,NA
12,152,0.3,0,0.54,130,NA,150,NA
12,152,0.3,0,0.56,130,NA,150,NA
12,152,0.3,0,0.57,147.5,14.849242404917497,151,1.4142135623730951
12,152,0.3,0,0.58,141.66666666666666,14.571661996262929,150.66666666666666,1.1547005383792515
12,152,0.3,0,0.6,147.5,14.849242404917497,151,1.4142135623730951
12,152,0.3,0,0.61,147.5,14.849242404917497,151,1.4142135623730951
12,152,0.3,0,0.63,158,NA,152,NA
12,152,0.3,0,0.64,137,NA,150,NA
12,152,0.3,0.3,0.51,130,NA,150,NA
12,152,0.3,0.3,0.52,130,NA,150,NA
12,152,0.3,0.3,0.54,130,NA,150,NA
12,152,0.3,0.3,0.56,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.3,0.3,0.58,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.3,0.3,0.59,133,NA,151,NA
12,152,0.3,0.3,0.61,133,NA,151,NA
12,152,0.3,0.3,0.63,133,NA,151,NA
12,152,0.3,0.3,0.65,235,NA,152,NA
12,152,0.3,0.3,0.66,235,NA,152,NA
12,152,0.3,0.3,0.67,235,0,152,0
12,152,0.3,0.3,0.69,235,NA,152,NA
12,152,0.3,0.5,0.51,130,NA,150,NA
12,152,0.3,0.5,0.52,130,NA,150,NA
12,152,0.3,0.5,0.54,130,NA,150,NA
12,152,0.3,0.5,0.56,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.3,0.5,0.58,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.3,0.5,0.59,133,NA,151,NA
12,152,0.3,0.5,0.61,133,NA,151,NA
12,152,0.3,0.5,0.63,133,NA,151,NA
12,152,0.3,0.5,0.65,235,NA,152,NA
12,152,0.3,0.5,0.66,235,NA,152,NA
12,152,0.3,0.5,0.67,235,0,152,0
12,152,0.3,0.5,0.69,235,NA,152,NA
12,152,0.3,0.7,0.51,130,NA,150,NA
12,152,0.3,0.7,0.52,130,NA,150,NA
12,152,0.3,0.7,0.54,130,NA,150,NA
12,152,0.3,0.7,0.56,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.3,0.7,0.58,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.3,0.7,0.59,133,NA,151,NA
12,152,0.3,0.7,0.61,133,NA,151,NA
12,152,0.3,0.7,0.63,133,NA,151,NA
12,152,0.3,0.7,0.65,235,NA,152,NA
12,152,0.3,0.7,0.66,235,NA,152,NA
12,152,0.3,0.7,0.67,235,0,152,0
12,152,0.3,0.7,0.69,235,NA,152,NA
12,152,0.3,1,0.51,130,NA,150,NA
12,152,0.3,1,0.52,130,NA,150,NA
12,152,0.3,1,0.54,130,NA,150,NA
12,152,0.3,1,0.56,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.3,1,0.58,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.3,1,0.59,133,NA,151,NA
12,152,0.3,1,0.61,133,NA,151,NA
12,152,0.3,1,0.63,133,NA,151,NA
12,152,0.3,1,0.65,235,NA,152,NA
12,152,0.3,1,0.66,235,NA,152,NA
12,152,0.3,1,0.67,235,0,152,0
12,152,0.3,1,0.69,235,NA,152,NA
12,152,0.5,0,0.51,130,NA,150,NA
12,152,0.5,0,0.52,130,NA,150,NA
12,152,0.5,0,0.54,130,NA,150,NA
12,152,0.5,0,0.56,130,NA,150,NA
12,152,0.5,0,0.57,147.5,14.849242404917497,151,1.4142135623730951
12,152,0.5,0,0.58,141.66666666666666,14.571661996262929,150.66666666666666,1.1547005383792515
12,152,0.5,0,0.6,147.5,14.849242404917497,151,1.4142135623730951
12,152,0.5,0,0.61,147.5,14.849242404917497,151,1.4142135623730951
12,152,0.5,0,0.63,158,NA,152,NA
12,152,0.5,0,0.64,137,NA,150,NA
12,152,0.5,0.3,0.51,130,NA,150,NA
12,152,0.5,0.3,0.52,130,NA,150,NA
12,152,0.5,0.3,0.54,130,NA,150,NA
12,152,0.5,0.3,0.56,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.5,0.3,0.58,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.5,0.3,0.59,133,NA,151,NA
12,152,0.5,0.3,0.61,133,NA,151,NA
12,152,0.5,0.3,0.63,133,NA,151,NA
12,152,0.5,0.3,0.65,235,NA,152,NA
12,152,0.5,0.3,0.66,235,NA,152,NA
12,152,0.5,0.3,0.67,235,0,152,0
12,152,0.5,0.3,0.69,235,NA,152,NA
12,152,0.5,0.5,0.51,130,NA,150,NA
12,152,0.5,0.5,0.52,130,NA,150,NA
12,152,0.5,0.5,0.54,130,NA,150,NA
12,152,0.5,0.5,0.56,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.5,0.5,0.58,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.5,0.5,0.59,133,NA,151,NA
12,152,0.5,0.5,0.61,133,NA,151,NA
12,152,0.5,0.5,0.63,133,NA,151,NA
12,152,0.5,0.5,0.65,235,NA,152,NA
12,152,0.5,0.5,0.66,235,NA,152,NA
12,152,0.5,0.5,0.67,235,0,152,0
12,152,0.5,0.5,0.69,235,NA,152,NA
12,152,0.5,0.7,0.51,130,NA,150,NA
12,152,0.5,0.7,0.52,130,NA,150,NA
12,152,0.5,0.7,0.54,130,NA,150,NA
12,152,0.5,0.7,0.56,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.5,0.7,0.58,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.5,0.7,0.59,133,NA,151,NA
12,152,0.5,0.7,0.61,133,NA,151,NA
12,152,0.5,0.7,0.63,133,NA,151,NA
12,152,0.5,0.7,0.65,235,NA,152,NA
12,152,0.5,0.7,0.66,235,NA,152,NA
12,152,0.5,0.7,0.67,235,0,152,0
12,152,0.5,0.7,0.69,235,NA,152,NA
12,152,0.5,1,0.51,130,NA,150,NA
12,152,0.5,1,0.52,130,NA,150,NA
12,152,0.5,1,0.54,130,NA,150,NA
12,152,0.5,1,0.56,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.5,1,0.58,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.5,1,0.59,133,NA,151,NA
12,152,0.5,1,0.61,133,NA,151,NA
12,152,0.5,1,0.63,133,NA,151,NA
12,152,0.5,1,0.65,235,NA,152,NA
12,152,0.5,1,0.66,235,NA,152,NA
12,152,0.5,1,0.67,235,0,152,0
12,152,0.5,1,0.69,235,NA,152,NA
12,152,0.7,0,0.51,130,NA,150,NA
12,152,0.7,0,0.52,130,NA,150,NA
12,152,0.7,0,0.54,130,NA,150,NA
12,152,0.7,0,0.56,130,NA,150,NA
12,152,0.7,0,0.57,147.5,14.849242404917497,151,1.4142135623730951
12,152,0.7,0,0.58,141.66666666666666,14.571661996262929,150.66666666666666,1.1547005383792515
12,152,0.7,0,0.6,147.5,14.849242404917497,151,1.4142135623730951
12,152,0.7,0,0.61,147.5,14.849242404917497,151,1.4142135623730951
12,152,0.7,0,0.63,158,NA,152,NA
12,152,0.7,0,0.64,137,NA,150,NA
12,152,0.7,0.3,0.51,130,NA,150,NA
12,152,0.7,0.3,0.52,130,NA,150,NA
12,152,0.7,0.3,0.54,130,NA,150,NA
12,152,0.7,0.3,0.56,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.7,0.3,0.58,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.7,0.3,0.59,133,NA,151,NA
12,152,0.7,0.3,0.61,133,NA,151,NA
12,152,0.7,0.3,0.63,133,NA,151,NA
12,152,0.7,0.3,0.65,235,NA,152,NA
12,152,0.7,0.3,0.66,235,NA,152,NA
12,152,0.7,0.3,0.67,235,0,152,0
12,152,0.7,0.3,0.69,235,NA,152,NA
12,152,0.7,0.5,0.51,130,NA,150,NA
12,152,0.7,0.5,0.52,130,NA,150,NA
12,152,0.7,0.5,0.54,130,NA,150,NA
12,152,0.7,0.5,0.56,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.7,0.5,0.58,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.7,0.5,0.59,133,NA,151,NA
12,152,0.7,0.5,0.61,133,NA,151,NA
12,152,0.7,0.5,0.63,133,NA,151,NA
12,152,0.7,0.5,0.65,235,NA,152,NA
12,152,0.7,0.5,0.66,235,NA,152,NA
12,152,0.7,0.5,0.67,235,0,152,0
12,152,0.7,0.5,0.69,235,NA,152,NA
12,152,0.7,0.7,0.51,130,NA,150,NA
12,152,0.7,0.7,0.52,130,NA,150,NA
12,152,0.7,0.7,0.54,130,NA,150,NA
12,152,0.7,0.7,0.56,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.7,0.7,0.58,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.7,0.7,0.59,133,NA,151,NA
12,152,0.7,0.7,0.61,133,NA,151,NA
12,152,0.7,0.7,0.63,133,NA,151,NA
12,152,0.7,0.7,0.65,235,NA,152,NA
12,152,0.7,0.7,0.66,235,NA,152,NA
12,152,0.7,0.7,0.67,235,0,152,0
12,152,0.7,0.7,0.69,235,NA,152,NA
12,152,0.7,1,0.51,130,NA,150,NA
12,152,0.7,1,0.52,130,NA,150,NA
12,152,0.7,1,0.54,130,NA,150,NA
12,152,0.7,1,0.56,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.7,1,0.58,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,0.7,1,0.59,133,NA,151,NA
12,152,0.7,1,0.61,133,NA,151,NA
12,152,0.7,1,0.63,133,NA,151,NA
12,152,0.7,1,0.65,232,0,152,0
12,152,0.7,1,0.66,232,NA,152,NA
12,152,0.7,1,0.67,232,NA,152,NA
12,152,0.7,1,0.69,232,NA,152,NA
12,152,1,0,0.51,130,NA,150,NA
12,152,1,0,0.52,130,NA,150,NA
12,152,1,0,0.54,130,NA,150,NA
12,152,1,0,0.56,130,NA,150,NA
12,152,1,0,0.57,136,NA,150,NA
12,152,1,0,0.58,133,4.242640687119285,150,0
12,152,1,0,0.6,136,NA,150,NA
12,152,1,0,0.61,136,NA,150,NA
12,152,1,0,0.63,235,NA,152,NA
12,152,1,0,0.64,185.5,70.0035713374682,151,1.4142135623730951
12,152,1,0,0.65,235,0,152,0
12,152,1,0,0.67,235,NA,152,NA
12,152,1,0.3,0.51,130,NA,150,NA
12,152,1,0.3,0.52,130,NA,150,NA
12,152,1,0.3,0.54,130,NA,150,NA
12,152,1,0.3,0.56,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,1,0.3,0.57,133,NA,151,NA
12,152,1,0.3,0.58,130,NA,150,NA
12,152,1,0.3,0.59,133,NA,151,NA
12,152,1,0.3,0.6,185,NA,152,NA
12,152,1,0.3,0.61,159,36.76955262170047,151.5,0.7071067811865476
12,152,1,0.3,0.62,185,NA,152,NA
12,152,1,0.3,0.63,159,36.76955262170047,151.5,0.7071067811865476
12,152,1,0.3,0.65,185,NA,152,NA
12,152,1,0.5,0.51,130,NA,150,NA
12,152,1,0.5,0.52,130,NA,150,NA
12,152,1,0.5,0.54,130,NA,150,NA
12,152,1,0.5,0.56,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,1,0.5,0.57,133,NA,151,NA
12,152,1,0.5,0.58,130,NA,150,NA
12,152,1,0.5,0.59,133,NA,151,NA
12,152,1,0.5,0.61,133,NA,151,NA
12,152,1,0.5,0.63,133,NA,151,NA
12,152,1,0.5,0.65,240,NA,152,NA
12,152,1,0.5,0.66,240,NA,152,NA
12,152,1,0.5,0.67,240,0,152,0
12,152,1,0.5,0.69,240,NA,152,NA
12,152,1,0.7,0.51,130,NA,150,NA
12,152,1,0.7,0.52,130,NA,150,NA
12,152,1,0.7,0.54,130,NA,150,NA
12,152,1,0.7,0.56,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,1,0.7,0.57,133,NA,151,NA
12,152,1,0.7,0.58,130,NA,150,NA
12,152,1,0.7,0.59,133,NA,151,NA
12,152,1,0.7,0.61,133,NA,151,NA
12,152,1,0.7,0.63,133,NA,151,NA
12,152,1,0.7,0.65,240,NA,152,NA
12,152,1,0.7,0.66,240,NA,152,NA
12,152,1,0.7,0.67,240,0,152,0
12,152,1,0.7,0.69,240,NA,152,NA
12,152,1,1,0.51,130,NA,150,NA
12,152,1,1,0.52,130,NA,150,NA
12,152,1,1,0.54,130,NA,150,NA
12,152,1,1,0.56,131.5,2.1213203435596424,150.5,0.7071067811865476
12,152,1,1,0.57,133,NA,151,NA
12,152,1,1,0.58,130,NA,150,NA
12,152,1,1,0.59,133,NA,151,NA
12,152,1,1,0.6,183,NA,152,NA
12,152,1,1,0.61,158,35.35533905932738,151.5,0.7071067811865476
12,152,1,1,0.62,183,NA,152,NA
12,152,1,1,0.63,158,35.35533905932738,151.5,0.7071067811865476
12,152,1,1,0.65,183,NA,152,NA
12,153,0,0,0.1,152,0,152,0
12,153,0,0,0.11,152,NA,152,NA
12,153,0,0,0.12,152,NA,152,NA
12,153,0,0,0.14,152,NA,152,NA
12,153,0,0.3,0.1,152,0,152,0
12,153,0,0.3,0.11,152,NA,152,NA
12,153,0,0.3,0.12,152,NA,152,NA
12,153,0,0.3,0.14,152,NA,152,NA
12,153,0,0.5,0.1,152,0,152,0
12,153,0,0.5,0.11,152,NA,152,NA
12,153,0,0.5,0.12,152,NA,152,NA
12,153,0,0.5,0.14,152,NA,152,NA
12,153,0,0.7,0.1,152,0,152,0
12,153,0,0.7,0.11,152,NA,152,NA
12,153,0,0.7,0.12,152,NA,152,NA
12,153,0,0.7,0.14,152,NA,152,NA
12,153,0,1,0.1,152,0,152,0
12,153,0,1,0.11,152,NA,152,NA
12,153,0,1,0.12,152,NA,152,NA
12,153,0,1,0.14,152,NA,152,NA
12,153,0.3,0,0.57,149,NA,153,NA
12,153,0.3,0,0.58,149,NA,153,NA
12,153,0.3,0,0.6,149,NA,153,NA
12,153,0.3,0,0.61,149,NA,153,NA
12,153,0.3,0,0.64,149,NA,153,NA
12,153,0.3,0.3,0.57,152,NA,153,NA
12,153,0.3,0.3,0.58,152,NA,153,NA
12,153,0.3,0.3,0.6,152,NA,153,NA
12,153,0.3,0.3,0.62,152,NA,153,NA
12,153,0.3,0.3,0.64,152,NA,153,NA
12,153,0.3,0.5,0.57,152,NA,153,NA
12,153,0.3,0.5,0.58,152,NA,153,NA
12,153,0.3,0.5,0.6,152,NA,153,NA
12,153,0.3,0.5,0.62,152,NA,153,NA
12,153,0.3,0.5,0.64,152,NA,153,NA
12,153,0.3,0.7,0.57,152,NA,153,NA
12,153,0.3,0.7,0.58,152,NA,153,NA
12,153,0.3,0.7,0.6,152,NA,153,NA
12,153,0.3,0.7,0.62,152,NA,153,NA
12,153,0.3,0.7,0.64,152,NA,153,NA
12,153,0.3,1,0.57,152,NA,153,NA
12,153,0.3,1,0.58,152,NA,153,NA
12,153,0.3,1,0.6,152,NA,153,NA
12,153,0.3,1,0.62,152,NA,153,NA
12,153,0.3,1,0.64,152,NA,153,NA
12,153,0.5,0,0.57,149,NA,153,NA
12,153,0.5,0,0.58,149,NA,153,NA
12,153,0.5,0,0.6,149,NA,153,NA
12,153,0.5,0,0.61,149,NA,153,NA
12,153,0.5,0,0.64,149,NA,153,NA
12,153,0.5,0.3,0.57,152,NA,153,NA
12,153,0.5,0.3,0.58,152,NA,153,NA
12,153,0.5,0.3,0.6,152,NA,153,NA
12,153,0.5,0.3,0.62,152,NA,153,NA
12,153,0.5,0.3,0.64,152,NA,153,NA
12,153,0.5,0.5,0.57,152,NA,153,NA
12,153,0.5,0.5,0.58,152,NA,153,NA
12,153,0.5,0.5,0.6,152,NA,153,NA
12,153,0.5,0.5,0.62,152,NA,153,NA
12,153,0.5,0.5,0.64,152,NA,153,NA
12,153,0.5,0.7,0.57,152,NA,153,NA
12,153,0.5,0.7,0.58,152,NA,153,NA
12,153,0.5,0.7,0.6,152,NA,153,NA
12,153,0.5,0.7,0.62,152,NA,153,NA
12,153,0.5,0.7,0.64,152,NA,153,NA
12,153,0.5,1,0.57,152,NA,153,NA
12,153,0.5,1,0.58,152,NA,153,NA
12,153,0.5,1,0.6,152,NA,153,NA
12,153,0.5,1,0.62,152,NA,153,NA
12,153,0.5,1,0.64,152,NA,153,NA
12,153,0.7,0,0.57,149,NA,153,NA
12,153,0.7,0,0.58,149,NA,153,NA
12,153,0.7,0,0.6,149,NA,153,NA
12,153,0.7,0,0.61,149,NA,153,NA
12,153,0.7,0,0.64,149,NA,153,NA
12,153,0.7,0.3,0.57,152,NA,153,NA
12,153,0.7,0.3,0.58,152,NA,153,NA
12,153,0.7,0.3,0.6,152,NA,153,NA
12,153,0.7,0.3,0.62,152,NA,153,NA
12,153,0.7,0.3,0.64,152,NA,153,NA
12,153,0.7,0.5,0.57,152,NA,153,NA
12,153,0.7,0.5,0.58,152,NA,153,NA
12,153,0.7,0.5,0.6,152,NA,153,NA
12,153,0.7,0.5,0.62,152,NA,153,NA
12,153,0.7,0.5,0.64,152,NA,153,NA
12,153,0.7,0.7,0.57,152,NA,153,NA
12,153,0.7,0.7,0.58,152,NA,153,NA
12,153,0.7,0.7,0.6,152,NA,153,NA
12,153,0.7,0.7,0.62,152,NA,153,NA
12,153,0.7,0.7,0.64,152,NA,153,NA
12,153,0.7,1,0.57,152,NA,153,NA
12,153,0.7,1,0.58,152,NA,153,NA
12,153,0.7,1,0.6,152,NA,153,NA
12,153,0.7,1,0.62,152,NA,153,NA
12,153,0.7,1,0.64,152,NA,153,NA
12,153,1,0,0.62,218,0,152,0
12,153,1,0,0.64,218,NA,152,NA
12,153,1,0,0.65,218,NA,152,NA
12,153,1,0,0.66,218,NA,152,NA
12,153,1,0.3,0.62,213,NA,152,NA
12,153,1,0.3,0.63,213,NA,152,NA
12,153,1,0.3,0.64,213,NA,152,NA
12,153,1,0.3,0.65,213,NA,152,NA
12,153,1,0.3,0.67,213,NA,152,NA
12,153,1,0.5,0.62,213,NA,152,NA
12,153,1,0.5,0.63,213,NA,152,NA
12,153,1,0.5,0.64,213,NA,152,NA
12,153,1,0.5,0.65,213,NA,152,NA
12,153,1,0.5,0.67,213,NA,152,NA
12,153,1,0.7,0.62,213,NA,152,NA
12,153,1,0.7,0.63,213,NA,152,NA
12,153,1,0.7,0.64,213,NA,152,NA
12,153,1,0.7,0.65,213,NA,152,NA
12,153,1,0.7,0.67,213,NA,152,NA
12,153,1,1,0.62,213,NA,152,NA
12,153,1,1,0.63,213,NA,152,NA
12,153,1,1,0.64,213,NA,152,NA
12,153,1,1,0.65,213,NA,152,NA
12,153,1,1,0.67,213,NA,152,NA
12,154,0,0,0.1,147,13.856406460551018,153.5,0.5773502691896257
12,154,0,0,0.11,147,16.97056274847714,153.5,0.7071067811865476
12,154,0,0,0.12,147,16.97056274847714,153.5,0.7071067811865476
12,154,0,0,0.13,159,NA,153,NA
12,154,0,0,0.14,135,NA,154,NA
12,154,0,0.3,0.1,147,13.856406460551018,153.5,0.5773502691896257
12,154,0,0.3,0.11,147,16.97056274847714,153.5,0.7071067811865476
12,154,0,0.3,0.12,147,16.97056274847714,153.5,0.7071067811865476
12,154,0,0.3,0.13,159,NA,153,NA
12,154,0,0.3,0.14,135,NA,154,NA
12,154,0,0.5,0.1,147,13.856406460551018,153.5,0.5773502691896257
12,154,0,0.5,0.11,147,16.97056274847714,153.5,0.7071067811865476
12,154,0,0.5,0.12,147,16.97056274847714,153.5,0.7071067811865476
12,154,0,0.5,0.13,159,NA,153,NA
12,154,0,0.5,0.14,135,NA,154,NA
12,154,0,0.7,0.1,147,13.856406460551018,153.5,0.5773502691896257
12,154,0,0.7,0.11,147,16.97056274847714,153.5,0.7071067811865476
12,154,0,0.7,0.12,147,16.97056274847714,153.5,0.7071067811865476
12,154,0,0.7,0.13,159,NA,153,NA
12,154,0,0.7,0.14,135,NA,154,NA
12,154,0,1,0.1,147,13.856406460551018,153.5,0.5773502691896257
12,154,0,1,0.11,147,16.97056274847714,153.5,0.7071067811865476
12,154,0,1,0.12,147,16.97056274847714,153.5,0.7071067811865476
12,154,0,1,0.13,159,NA,153,NA
12,154,0,1,0.14,135,NA,154,NA
12,154,0.3,0,0.51,110,NA,153,NA
12,154,0.3,0,0.52,110,NA,153,NA
12,154,0.3,0,0.55,110,NA,153,NA
12,154,0.3,0,0.56,152.66666666666666,36.95041722813605,153.66666666666666,0.5773502691896257
12,154,0.3,0,0.58,174,NA,154,NA
12,154,0.3,0,0.59,174,NA,154,NA
12,154,0.3,0,0.6,110,NA,153,NA
12,154,0.3,0,0.61,174,NA,154,NA
12,154,0.3,0.3,0.56,179,NA,154,NA
12,154,0.3,0.3,0.57,179,NA,154,NA
12,154,0.3,0.3,0.58,179,NA,154,NA
12,154,0.3,0.3,0.59,179,NA,154,NA
12,154,0.3,0.3,0.61,179,NA,154,NA
12,154,0.3,0.3,0.71,292,0,154,0
12,154,0.3,0.3,0.72,292,NA,154,NA
12,154,0.3,0.3,0.73,292,NA,154,NA
12,154,0.3,0.3,0.74,292,NA,154,NA
12,154,0.3,0.5,0.56,179,NA,154,NA
12,154,0.3,0.5,0.57,179,NA,154,NA
12,154,0.3,0.5,0.58,179,NA,154,NA
12,154,0.3,0.5,0.59,179,NA,154,NA
12,154,0.3,0.5,0.61,179,NA,154,NA
12,154,0.3,0.5,0.71,292,0,154,0
12,154,0.3,0.5,0.72,292,NA,154,NA
12,154,0.3,0.5,0.73,292,NA,154,NA
12,154,0.3,0.5,0.74,292,NA,154,NA
12,154,0.3,0.7,0.56,179,NA,154,NA
12,154,0.3,0.7,0.57,179,NA,154,NA
12,154,0.3,0.7,0.58,179,NA,154,NA
12,154,0.3,0.7,0.59,179,NA,154,NA
12,154,0.3,0.7,0.61,179,NA,154,NA
12,154,0.3,0.7,0.71,292,0,154,0
12,154,0.3,0.7,0.72,292,NA,154,NA
12,154,0.3,0.7,0.73,292,NA,154,NA
12,154,0.3,0.7,0.74,292,NA,154,NA
12,154,0.3,1,0.56,179,NA,154,NA
12,154,0.3,1,0.57,179,NA,154,NA
12,154,0.3,1,0.58,179,NA,154,NA
12,154,0.3,1,0.59,179,NA,154,NA
12,154,0.3,1,0.61,179,NA,154,NA
12,154,0.3,1,0.67,239,0,154,0
12,154,0.3,1,0.69,239,0,154,0
12,154,0.3,1,0.71,239,NA,154,NA
12,154,0.5,0,0.51,110,NA,153,NA
12,154,0.5,0,0.52,110,NA,153,NA
12,154,0.5,0,0.55,110,NA,153,NA
12,154,0.5,0,0.56,152.66666666666666,36.95041722813605,153.66666666666666,0.5773502691896257
12,154,0.5,0,0.58,174,NA,154,NA
12,154,0.5,0,0.59,174,NA,154,NA
12,154,0.5,0,0.6,110,NA,153,NA
12,154,0.5,0,0.61,174,NA,154,NA
12,154,0.5,0.3,0.56,179,NA,154,NA
12,154,0.5,0.3,0.57,179,NA,154,NA
12,154,0.5,0.3,0.58,179,NA,154,NA
12,154,0.5,0.3,0.59,179,NA,154,NA
12,154,0.5,0.3,0.61,179,NA,154,NA
12,154,0.5,0.3,0.71,292,0,154,0
12,154,0.5,0.3,0.72,292,NA,154,NA
12,154,0.5,0.3,0.73,292,NA,154,NA
12,154,0.5,0.3,0.74,292,NA,154,NA
12,154,0.5,0.5,0.56,179,NA,154,NA
12,154,0.5,0.5,0.57,179,NA,154,NA
12,154,0.5,0.5,0.58,179,NA,154,NA
12,154,0.5,0.5,0.59,179,NA,154,NA
12,154,0.5,0.5,0.61,179,NA,154,NA
12,154,0.5,0.5,0.71,292,0,154,0
12,154,0.5,0.5,0.72,292,NA,154,NA
12,154,0.5,0.5,0.73,292,NA,154,NA
12,154,0.5,0.5,0.74,292,NA,154,NA
12,154,0.5,0.7,0.56,179,NA,154,NA
12,154,0.5,0.7,0.57,179,NA,154,NA
12,154,0.5,0.7,0.58,179,NA,154,NA
12,154,0.5,0.7,0.59,179,NA,154,NA
12,154,0.5,0.7,0.61,179,NA,154,NA
12,154,0.5,0.7,0.71,292,0,154,0
12,154,0.5,0.7,0.72,292,NA,154,NA
12,154,0.5,0.7,0.73,292,NA,154,NA
12,154,0.5,0.7,0.74,292,NA,154,NA
12,154,0.5,1,0.56,179,NA,154,NA
12,154,0.5,1,0.57,179,NA,154,NA
12,154,0.5,1,0.58,179,NA,154,NA
12,154,0.5,1,0.59,179,NA,154,NA
12,154,0.5,1,0.61,179,NA,154,NA
12,154,0.5,1,0.67,239,0,154,0
12,154,0.5,1,0.69,239,0,154,0
12,154,0.5,1,0.71,239,NA,154,NA
12,154,0.7,0,0.51,110,NA,153,NA
12,154,0.7,0,0.52,110,NA,153,NA
12,154,0.7,0,0.55,110,NA,153,NA
12,154,0.7,0,0.56,110,NA,153,NA
12,154,0.7,0,0.6,110,NA,153,NA
12,154,0.7,0,0.63,252,0,154,0
12,154,0.7,0,0.64,252,NA,154,NA
12,154,0.7,0,0.65,252,NA,154,NA
12,154,0.7,0,0.66,252,NA,154,NA
12,154,0.7,0.3,0.56,179,NA,154,NA
12,154,0.7,0.3,0.57,179,NA,154,NA
12,154,0.7,0.3,0.58,164,21.213203435596427,153.5,0.7071067811865476
12,154,0.7,0.3,0.59,164,21.213203435596427,153.5,0.7071067811865476
12,154,0.7,0.3,0.6,149,NA,153,NA
12,154,0.7,0.3,0.61,179,NA,154,NA
12,154,0.7,0.3,0.62,149,NA,153,NA
12,154,0.7,0.3,0.64,149,NA,153,NA
12,154,0.7,0.5,0.56,179,NA,154,NA
12,154,0.7,0.5,0.57,179,NA,154,NA
12,154,0.7,0.5,0.58,164,21.213203435596427,153.5,0.7071067811865476
12,154,0.7,0.5,0.59,164,21.213203435596427,153.5,0.7071067811865476
12,154,0.7,0.5,0.6,149,NA,153,NA
12,154,0.7,0.5,0.61,179,NA,154,NA
12,154,0.7,0.5,0.62,149,NA,153,NA
12,154,0.7,0.5,0.64,149,NA,153,NA
12,154,0.7,0.7,0.56,179,NA,154,NA
12,154,0.7,0.7,0.57,179,NA,154,NA
12,154,0.7,0.7,0.58,164,21.213203435596427,153.5,0.7071067811865476
12,154,0.7,0.7,0.59,164,21.213203435596427,153.5,0.7071067811865476
12,154,0.7,0.7,0.6,149,NA,153,NA
12,154,0.7,0.7,0.61,179,NA,154,NA
12,154,0.7,0.7,0.62,149,NA,153,NA
12,154,0.7,0.7,0.64,149,NA,153,NA
12,154,0.7,1,0.56,179,NA,154,NA
12,154,0.7,1,0.57,179,NA,154,NA
12,154,0.7,1,0.58,179,NA,154,NA
12,154,0.7,1,0.59,179,NA,154,NA
12,154,0.7,1,0.61,179,NA,154,NA
12,154,0.7,1,0.67,239,0,154,0
